GT,est
183.994,29.595779418945312
184.425,29.41169128417969
52.5698,23.37832489013672
53.0007,24.622789001464845
53.4316,24.825418090820314
53.8625,26.478329467773438
54.2934,26.63498229980469
55.1552,29.730950927734376
56.8788,24.02932586669922
57.3097,24.02932586669922
58.6024,28.252984619140626
59.0333,27.602709960937503
59.4642,28.084332275390626
59.8951,29.223800659179688
60.326,29.27090759277344
60.7569,31.776126098632815
61.6187,31.180816650390625
62.0496,23.928054809570312
62.4805,31.290460205078126
62.9114,31.355422973632812
63.3423,31.625241088867188
63.7732,31.685104370117188
65.0659,5.4052879333496096
71.9603,31.788201904296876
73.253,29.701458740234376
73.6839,29.823342895507814
74.1148,29.823342895507814
74.5457,29.823342895507814
83.1637,31.632034301757812
83.5946,31.568029785156252
84.0255,31.568029785156252
84.0255,5.686933135986329
84.8873,5.686933135986329
87.0418,31.747787475585938
87.4727,31.747787475585938
87.9036,31.576113891601565
144.782,31.185989379882812
157.279,31.079574584960938
157.709,30.696438598632813
160.726,30.742358398437503
161.157,30.742358398437503
52.5698,23.13141632080078
53.0007,23.13141632080078
53.4316,23.159805297851562
53.4316,23.998428344726562
53.8625,23.6771484375
54.2934,27.274905395507815
54.7243,27.274905395507815
56.4479,28.244705200195312
56.8788,24.02932586669922
57.3097,24.02932586669922
58.1715,28.273867797851565
58.6024,28.252984619140626
59.0333,27.289770507812502
59.4642,26.70168151855469
59.8951,29.28427429199219
60.326,29.238919067382813
60.7569,31.71664733886719
61.1878,30.907806396484375
61.6187,31.150457763671877
62.0496,31.450100708007813
62.4805,31.290460205078126
62.9114,31.290460205078126
63.3423,31.615814208984375
65.9277,31.71274108886719
67.2204,31.78659362792969
69.8058,31.84341735839844
71.9603,27.04256286621094
74.1148,30.024331665039064
82.3019,31.774157714843753
82.7328,31.756216430664065
83.1637,31.637283325195312
83.5946,31.637283325195312
84.8873,30.78858642578125
85.7491,30.78858642578125
86.6109,31.780780029296878
87.0418,31.780780029296878
87.4727,29.468212890625
87.9036,29.17481689453125
157.709,30.71249694824219
183.994,29.44698486328125
34.9029,8.833782958984376
35.3338,7.965769195556641
36.1956,8.702291870117188
36.6265,8.258518981933594
39.6428,8.924468994140625
40.0737,9.735787200927735
40.9355,9.674857330322267
41.3664,10.031707000732423
49.5535,10.762992095947267
49.9844,10.847270965576172
50.4153,10.105090332031251
50.8462,9.305498504638672
58.6024,12.32777099609375
59.0333,12.092037963867188
59.4642,11.734161376953125
59.8951,11.734161376953125
60.326,12.613758087158203
60.7569,12.599414825439453
61.6187,12.431377410888672
62.0496,12.597116851806641
62.4805,12.733857727050783
63.7732,12.86474609375
64.2041,12.741941070556642
64.635,12.741941070556642
65.0659,12.86474609375
65.4968,12.86474609375
66.3586,13.571737670898438
66.7895,13.571737670898438
67.2204,13.571737670898438
68.944,13.571737670898438
69.3749,13.571737670898438
69.8058,13.735462951660157
70.6676,12.954559326171875
71.0985,13.137124633789064
71.5294,13.571737670898438
72.3912,13.154327392578125
72.8221,13.035641479492188
73.253,21.943653869628907
73.6839,14.608554077148439
75.4075,14.164477539062501
75.8384,18.977577209472656
76.2693,13.154327392578125
76.7002,13.154327392578125
77.1311,13.1283935546875
77.562,13.166432189941407
77.9929,13.117399597167969
78.4238,22.22463836669922
78.8547,19.71119842529297
79.2856,13.423674011230469
79.7165,13.496095275878908
80.5783,13.255877685546876
100.831,23.063027954101564
101.261,23.063027954101564
112.034,31.278790283203126
112.465,30.282867431640625
112.896,30.282867431640625
113.327,30.282867431640625
115.481,31.906463623046875
115.912,31.906463623046875
116.343,31.906463623046875
124.961,31.917962646484376
125.392,31.925442504882813
125.823,31.917962646484376
136.595,31.987371826171877
137.026,31.987371826171877
137.457,31.97382507324219
154.262,31.989666748046876
154.693,31.990493774414062
155.124,31.990493774414062
155.555,31.98907470703125
159.002,31.99146423339844
159.433,31.99146423339844
159.864,31.99111328125
174.514,29.43323669433594
35.7647,8.797039031982422
36.1956,8.718159484863282
36.6265,8.67260971069336
37.0574,7.37042236328125
37.4883,7.347029113769532
37.9192,7.737880706787109
38.3501,7.591419982910157
38.781,8.989087677001953
38.781,7.491772460937501
39.2119,7.709006500244141
39.6428,7.761258697509766
40.0737,10.205892181396486
40.5046,10.20304183959961
40.9355,9.573583984375
41.3664,9.499349975585938
41.7973,9.50998992919922
42.6591,10.137072753906251
43.09,10.291329193115235
43.5209,10.176883697509766
49.1226,9.770777130126953
49.5535,10.3169921875
49.9844,10.466448974609376
51.2771,11.173612213134767
58.6024,12.412805938720703
59.0333,12.17905731201172
59.4642,12.17905731201172
59.8951,12.17905731201172
60.326,12.356422424316406
60.326,12.217170715332031
60.7569,12.613758087158203
60.7569,14.994367980957032
61.1878,17.14538116455078
61.6187,15.575331115722657
62.0496,14.189262390136719
62.4805,14.189262390136719
64.2041,12.753697967529298
64.635,12.741941070556642
65.0659,12.86474609375
65.4968,12.710604095458985
66.3586,13.841027832031251
66.7895,13.841027832031251
67.2204,13.841027832031251
68.5131,12.899595642089844
68.944,13.307685852050781
69.3749,13.553387451171876
72.3912,13.255877685546876
72.8221,13.035641479492188
75.8384,18.977577209472656
76.2693,15.471253967285158
76.7002,21.679150390625
77.1311,22.64424743652344
77.1311,13.460728454589844
77.562,13.553387451171876
77.9929,13.460728454589844
78.4238,13.460728454589844
78.8547,13.460728454589844
79.2856,28.59114990234375
79.2856,14.123550415039062
79.7165,28.203530883789064
112.034,30.282867431640625
112.465,28.811785888671878
112.896,28.811785888671878
113.327,27.21731872558594
115.481,31.906463623046875
115.912,31.937664794921876
116.343,31.818923950195312
124.53,31.925442504882813
124.961,31.925442504882813
125.392,31.788714599609378
125.823,31.674487304687503
130.994,31.972763061523438
136.595,31.983123779296875
137.026,31.983123779296875
137.457,31.983123779296875
137.888,31.983267211914065
154.262,31.989248657226565
154.693,31.989248657226565
155.124,31.989248657226565
155.555,31.989151000976562
159.864,31.987026977539063
35.3338,8.06732635498047
35.3338,7.321430969238282
35.7647,8.743845367431641
36.1956,8.627283477783203
36.6265,8.852424621582031
37.9192,7.4646240234375005
38.3501,7.4646240234375005
38.781,9.382190704345703
38.781,7.512000274658203
39.2119,7.966253662109375
39.6428,9.430828094482422
39.6428,7.907766723632813
40.0737,10.20304183959961
40.5046,9.735787200927735
40.9355,12.002027893066407
40.9355,9.584050750732422
41.3664,10.121417999267578
41.7973,10.121417999267578
42.6591,10.232315826416016
43.09,10.301919555664064
49.5535,10.292510223388673
49.9844,10.292510223388673
59.0333,11.985186004638672
59.4642,12.182295227050782
59.8951,12.182295227050782
60.326,12.177743530273439
61.6187,12.758295440673828
62.0496,12.622834014892579
63.3423,17.8516845703125
64.2041,12.849220275878906
64.635,13.01764373779297
65.0659,13.01764373779297
65.4968,12.86474609375
66.7895,13.204701232910157
67.2204,13.307685852050781
67.6513,13.307685852050781
68.944,13.735462951660157
69.3749,13.735462951660157
69.8058,13.571737670898438
71.9603,13.553387451171876
72.8221,12.855674743652344
73.253,13.035641479492188
75.8384,13.925665283203125
76.2693,23.13794403076172
76.7002,18.977577209472656
77.1311,21.679150390625
77.562,13.576582336425782
77.9929,13.460728454589844
78.4238,13.460728454589844
78.8547,13.460728454589844
79.2856,13.460728454589844
79.7165,13.37620086669922
80.1474,22.660337829589846
112.034,30.282867431640625
112.465,28.811785888671878
112.896,28.811785888671878
113.327,27.365142822265625
115.481,31.818923950195312
115.912,31.906463623046875
116.343,31.906463623046875
124.53,31.917962646484376
124.961,31.917962646484376
125.392,31.917962646484376
130.994,31.917962646484376
131.424,31.978912353515625
136.595,31.983523559570315
137.026,31.987371826171877
137.457,31.983123779296875
137.888,31.983123779296875
154.262,31.98907470703125
154.693,31.98907470703125
155.124,31.98907470703125
155.555,31.98907470703125
35.7647,8.803633880615235
36.1956,8.67130355834961
36.6265,8.558071899414063
38.3501,7.435485076904297
39.2119,9.388883209228515
39.6428,9.464138793945313
40.0737,8.596287536621094
40.5046,8.731374359130859
40.9355,9.402252960205079
40.9355,10.089068603515626
41.3664,10.140351104736329
41.7973,9.863495635986329
42.2282,10.12961654663086
42.6591,10.004881286621094
43.09,9.80723342895508
48.6917,9.803242492675782
49.1226,10.594263458251953
49.5535,11.249211883544923
49.9844,11.057073974609375
50.4153,10.762992095947267
59.8951,11.88281707763672
60.326,12.374301147460939
61.1878,12.755598449707032
61.6187,12.70853729248047
62.0496,12.70853729248047
63.7732,12.741385650634767
64.2041,12.753697967529298
64.635,12.70374984741211
65.0659,12.70374984741211
65.4968,12.781060791015626
66.3586,13.735462951660157
66.7895,13.571737670898438
67.2204,13.571737670898438
67.6513,13.117399597167969
68.5131,13.735462951660157
68.944,13.735462951660157
69.3749,13.735462951660157
69.8058,13.735462951660157
70.6676,12.85016326904297
71.0985,13.571737670898438
71.5294,13.735462951660157
72.3912,12.855674743652344
72.8221,12.933531188964844
73.253,12.849220275878906
73.6839,14.164477539062501
74.1148,14.164477539062501
75.8384,13.423674011230469
76.2693,13.255877685546876
76.7002,13.255877685546876
77.1311,23.048789978027344
77.562,13.154327392578125
77.9929,13.338754272460939
78.4238,13.154750061035157
79.2856,12.792990875244142
79.7165,12.776783752441407
80.1474,24.180354309082034
100.831,24.156578063964844
101.261,24.156578063964844
112.034,31.278790283203126
112.465,28.811785888671878
112.896,27.21731872558594
113.327,25.81466064453125
115.481,31.937664794921876
115.912,31.906463623046875
124.53,31.917962646484376
124.961,31.788714599609378
125.392,31.788714599609378
130.994,31.978912353515625
131.424,31.972763061523438
136.595,31.987371826171877
137.026,31.983123779296875
137.457,31.97382507324219
137.888,31.97382507324219
154.262,31.989248657226565
154.693,31.990493774414062
155.124,31.990493774414062
155.555,31.98907470703125
174.514,29.3906982421875
174.945,29.3906982421875
30.5939,5.92552604675293
31.0248,5.92552604675293
31.0248,5.747768020629883
32.7484,6.290456771850586
33.1793,6.290456771850586
35.3338,8.643994903564453
35.3338,7.73721923828125
35.7647,8.622053527832032
36.6265,8.14876937866211
37.4883,6.411724090576172
37.9192,7.4686729431152346
38.3501,7.549285888671875
38.781,7.504050445556641
39.2119,9.570708465576173
39.2119,7.909107971191407
39.6428,9.484842681884766
40.0737,8.340953826904297
40.9355,9.751803588867189
41.3664,10.392656707763672
41.7973,10.433825683593751
42.2282,9.564173889160157
42.6591,9.606017303466798
43.09,10.0000732421875
48.6917,10.594263458251953
49.1226,10.594263458251953
49.5535,10.762992095947267
49.9844,10.610181427001955
50.4153,10.0667236328125
50.8462,10.007828521728516
51.2771,10.232621002197266
59.4642,12.413866424560547
59.8951,12.412805938720703
60.326,12.422335052490235
60.7569,12.36600112915039
61.1878,12.689741516113282
62.0496,12.696918487548828
62.4805,12.692192840576173
62.9114,12.692192840576173
64.2041,12.70374984741211
64.635,12.70374984741211
65.0659,12.70374984741211
65.4968,12.70374984741211
66.7895,13.841027832031251
67.2204,14.608554077148439
67.6513,14.608554077148439
68.944,13.307685852050781
69.3749,13.553387451171876
69.8058,13.649444580078125
71.0985,13.571737670898438
71.5294,13.571737670898438
71.9603,13.841027832031251
72.8221,13.035641479492188
73.253,12.933531188964844
74.1148,13.137124633789064
74.5457,13.137124633789064
76.2693,13.255877685546876
76.7002,13.173008728027344
77.1311,13.173008728027344
77.562,13.818290710449219
77.9929,12.956198120117188
78.4238,13.043867492675782
78.8547,13.043867492675782
79.2856,13.049815368652345
79.7165,13.785054016113282
80.1474,13.640586853027344
80.5783,26.76595153808594
91.3508,13.59446258544922
91.7817,13.666548156738282
92.2126,13.666548156738282
92.6435,13.450375366210938
100.831,24.156578063964844
101.261,24.156578063964844
112.034,30.282867431640625
112.465,28.811785888671878
112.896,28.811785888671878
113.327,28.811785888671878
115.481,31.906463623046875
115.912,31.937664794921876
124.961,31.917962646484376
125.392,31.925442504882813
136.595,31.983123779296875
137.026,31.983123779296875
137.457,31.97382507324219
137.888,31.97382507324219
154.262,31.990493774414062
154.693,31.990493774414062
155.124,31.990493774414062
155.555,31.990493774414062
34.9029,7.511178588867188
35.3338,7.7761886596679695
35.7647,7.7761886596679695
36.1956,7.765166473388672
36.6265,8.06732635498047
39.2119,7.979619598388672
39.6428,8.045124816894532
40.0737,8.318802642822266
40.9355,9.373157501220703
41.3664,10.090797424316406
41.7973,10.204102325439454
42.2282,9.661377716064454
42.6591,9.785808563232422
43.09,9.898188781738282
49.1226,10.697767639160157
49.5535,11.176261901855469
49.9844,10.3169921875
50.4153,10.135082244873047
50.8462,10.073168945312501
59.0333,12.293281555175781
59.4642,12.441064453125001
59.8951,11.76569061279297
60.326,11.724536132812501
61.1878,12.807765197753907
61.1878,12.690885162353517
61.6187,12.617962646484376
62.0496,12.538590240478516
63.7732,12.849882507324219
64.2041,12.70374984741211
64.635,12.70374984741211
65.0659,12.70374984741211
65.4968,12.70374984741211
66.3586,13.841027832031251
66.7895,13.571737670898438
67.2204,13.307685852050781
68.5131,13.841027832031251
68.944,13.735462951660157
69.3749,13.735462951660157
69.8058,13.735462951660157
71.0985,13.137124633789064
71.5294,13.571737670898438
71.9603,13.553387451171876
72.3912,12.933531188964844
72.8221,12.933531188964844
73.253,12.845001220703125
73.6839,13.841027832031251
74.1148,13.735462951660157
75.8384,13.59446258544922
76.2693,13.173008728027344
76.7002,13.154327392578125
77.1311,13.154327392578125
77.562,13.1283935546875
77.9929,12.956198120117188
78.4238,15.780911254882813
78.4238,12.954559326171875
78.8547,14.011157226562501
79.2856,13.154327392578125
79.7165,13.640586853027344
80.1474,13.714936828613283
80.5783,15.471253967285158
81.0092,13.173008728027344
91.3508,13.666548156738282
91.7817,13.666548156738282
92.2126,13.889410400390625
92.6435,14.012788391113283
100.831,24.156578063964844
101.261,24.156578063964844
112.034,30.282867431640625
112.465,28.811785888671878
112.896,28.811785888671878
113.327,28.811785888671878
115.481,31.818923950195312
115.912,31.906463623046875
124.961,31.972763061523438
136.595,31.983123779296875
137.026,31.983123779296875
137.457,31.97382507324219
137.888,31.97382507324219
154.262,31.989053344726564
154.693,31.98907470703125
155.124,31.98907470703125
155.555,31.989248657226565
38.3501,8.643069458007814
38.781,8.090593719482422
38.781,8.283983612060547
39.2119,9.477862548828126
39.6428,8.722367095947266
40.0737,8.706846618652344
50.4153,12.659933471679688
50.8462,12.571646881103517
51.2771,12.589370727539062
51.708,13.042657470703126
52.1389,13.042657470703126
52.5698,9.90555877685547
53.4316,11.967032623291017
68.5131,23.65615234375
68.944,22.99439849853516
69.3749,25.264199829101564
70.6676,23.934808349609376
71.5294,24.64534149169922
79.7165,24.217010498046875
80.1474,25.6814208984375
87.0418,18.614378356933596
87.4727,18.614378356933596
88.7654,18.130221557617187
89.1963,18.105728149414062
89.6272,25.657559204101563
90.0581,20.133103942871095
90.489,20.16925048828125
90.9199,19.911663818359376
92.6435,22.359170532226564
93.0744,22.359170532226564
93.5053,25.34700622558594
93.5053,20.623204040527344
93.9362,20.413662719726563
94.3671,20.27897186279297
94.798,20.27897186279297
95.2289,20.308819580078126
95.6598,20.569102478027347
96.5216,31.10211181640625
98.6761,22.448745727539062
99.107,23.443499755859378
99.5379,26.089434814453128
102.985,20.46639099121094
103.416,23.443499755859378
105.14,19.681721496582032
105.571,19.681721496582032
106.432,31.7959716796875
106.863,22.420928955078125
107.294,23.413409423828128
107.725,23.413409423828128
108.156,23.536436462402346
108.587,31.749652099609378
108.587,31.917315673828128
109.018,31.832861328125002
109.449,31.005581665039063
109.449,31.891604614257815
109.88,31.005581665039063
110.31,31.005581665039063
121.083,14.308016967773439
136.164,31.982766723632814
137.457,31.94715270996094
137.888,31.94368591308594
138.319,31.9600830078125
138.75,31.959661865234377
142.628,31.80701599121094
143.49,31.910720825195312
143.921,31.90291748046875
144.352,31.903002929687503
144.782,31.902511596679688
146.506,31.845504760742188
146.937,31.845504760742188
147.368,31.964907836914065
148.23,31.690914916992188
148.661,31.690914916992188
149.522,31.761517333984376
149.953,31.802416992187503
150.815,31.88858337402344
151.677,31.871759033203126
152.108,31.871759033203126
152.539,31.656420898437503
152.969,31.521429443359377
153.4,31.521429443359377
154.262,31.521429443359377
154.693,31.521429443359377
157.279,21.19295806884766
157.709,20.943760681152344
158.14,21.985815429687502
35.7647,7.787112426757813
36.1956,7.8453315734863285
36.6265,7.720858001708985
37.0574,7.720858001708985
43.09,10.153733825683595
51.708,13.917739868164062
52.1389,20.06928405761719
52.5698,18.320288085937502
53.0007,20.026037597656252
68.5131,23.499238586425783
81.871,26.820437622070315
83.1637,27.52462158203125
83.5946,28.43323974609375
87.4727,20.374856567382814
88.3345,19.081370544433593
88.7654,18.96328582763672
89.1963,17.458027648925782
89.6272,21.91261138916016
90.489,20.059255981445315
92.2126,22.359170532226564
92.6435,23.256553649902344
93.0744,22.210504150390626
94.3671,20.573048400878907
94.798,20.573048400878907
95.2289,20.623204040527344
95.6598,20.623204040527344
97.8143,20.34473876953125
98.6761,24.4853759765625
99.107,27.38661804199219
106.432,22.69068145751953
106.863,22.917395019531252
107.294,22.917395019531252
107.725,22.917395019531252
109.88,29.608306884765625
121.083,24.562495422363284
121.514,24.562495422363284
135.303,31.958035278320313
135.734,31.966656494140626
136.164,31.95498962402344
136.595,31.953323364257812
137.457,31.86297607421875
137.888,31.95498962402344
138.319,31.959661865234377
138.75,31.959661865234377
141.335,31.946267700195314
141.766,31.910720825195312
142.197,31.96436767578125
142.628,31.946768188476565
143.059,31.977703857421876
143.49,31.971670532226565
145.213,31.977896118164065
145.644,31.977896118164065
146.506,31.879885864257815
146.937,31.935272216796875
147.368,31.94910888671875
147.799,31.94910888671875
148.23,31.927841186523438
148.661,31.929061889648438
149.091,31.893911743164065
149.522,31.893911743164065
149.953,31.893911743164065
152.539,31.894335937500003
152.969,31.777032470703126
153.4,31.834561157226563
153.831,31.925808715820313
155.555,30.278805541992188
155.986,30.278805541992188
156.848,24.254507446289065
166.758,31.325421142578126
40.5046,4.265291595458985
51.2771,22.11343688964844
51.2771,13.686846923828126
52.1389,13.113960266113281
52.5698,14.1165283203125
68.5131,23.100962829589847
68.944,23.100962829589847
69.3749,23.79974822998047
69.8058,21.65601501464844
70.2367,21.075093078613282
70.6676,23.296649169921878
71.0985,21.150042724609378
71.5294,21.150042724609378
86.6109,18.48265380859375
87.0418,19.451264953613283
87.9036,18.96328582763672
88.3345,18.96328582763672
88.7654,18.447190856933595
89.6272,18.021658325195315
89.6272,17.861238098144533
90.0581,17.255764770507813
90.489,19.599302673339846
90.489,19.07862091064453
91.7817,19.547486877441408
92.2126,22.359170532226564
92.6435,24.688952636718753
93.0744,23.38168640136719
93.5053,23.38168640136719
93.9362,17.255764770507813
94.3671,20.623204040527344
94.798,20.573048400878907
95.2289,20.573048400878907
95.6598,20.540940856933595
96.0907,31.6776123046875
96.5216,31.65723571777344
97.3834,20.569561767578126
97.8143,20.242149353027344
98.2452,26.089434814453128
98.6761,27.38661804199219
99.107,31.10211181640625
102.554,23.67559814453125
102.985,26.121002197265625
106.001,22.420928955078125
106.432,22.917395019531252
106.863,22.917395019531252
107.294,23.536436462402346
107.725,23.536436462402346
120.652,24.737702941894533
121.083,24.737702941894533
121.514,24.322991943359376
135.303,31.942425537109376
135.734,31.95277099609375
136.164,31.95498962402344
136.595,31.953323364257812
137.457,31.878445434570313
141.766,31.9812255859375
142.197,31.981414794921875
142.628,31.920956420898438
143.059,31.946267700195314
143.49,31.946267700195314
143.921,31.920956420898438
144.352,31.925711059570315
144.782,31.966729736328126
145.213,31.966729736328126
145.644,31.966729736328126
146.506,31.955969238281252
146.937,31.935272216796875
147.368,31.944009399414064
148.23,31.944009399414064
148.661,31.944009399414064
149.091,31.908462524414062
149.522,31.962326049804688
149.953,31.761517333984376
150.384,31.869119262695314
150.815,31.935272216796875
151.246,31.935272216796875
152.539,31.834561157226563
152.969,31.834561157226563
153.4,31.834561157226563
153.831,31.79187927246094
154.693,31.521429443359377
156.417,22.009400939941408
156.848,24.254507446289065
157.279,23.024661254882815
39.2119,9.150215148925781
40.0737,8.470376586914062
41.7973,7.710543823242188
53.0007,14.078805541992189
53.4316,18.548684692382814
53.8625,13.858494567871094
66.3586,12.033399963378907
68.944,23.6689453125
69.3749,22.848822021484377
69.8058,22.159024047851563
70.2367,22.159024047851563
70.6676,20.539834594726564
71.0985,20.25317840576172
71.5294,20.15310516357422
71.9603,28.376040649414065
72.3912,28.42531433105469
72.8221,28.42531433105469
81.0092,21.87343902587891
81.4401,23.23468017578125
86.6109,19.1597412109375
87.0418,19.1597412109375
87.4727,19.1597412109375
88.3345,21.26668853759766
88.7654,21.91261138916016
89.1963,21.26668853759766
89.6272,18.447190856933595
92.2126,24.688952636718753
92.6435,26.806607055664063
93.5053,21.253771972656253
93.9362,25.286135864257815
94.3671,20.573048400878907
94.798,20.573048400878907
95.2289,20.573048400878907
95.6598,20.623204040527344
98.2452,25.977822875976564
98.6761,26.089434814453128
99.107,31.10211181640625
102.554,27.38661804199219
102.985,27.38661804199219
103.416,29.69935302734375
104.709,31.783422851562502
106.432,22.420928955078125
106.863,22.917395019531252
107.294,23.536436462402346
107.725,23.524885559082033
109.018,21.97712860107422
109.449,21.97712860107422
109.88,21.97712860107422
119.79,31.873092651367188
121.083,24.737702941894533
121.514,24.737702941894533
136.164,31.95498962402344
136.595,31.956683349609378
137.457,31.909194946289062
139.181,31.562612915039065
141.766,31.982601928710938
142.197,31.982601928710938
142.628,31.920956420898438
143.059,31.946267700195314
143.49,31.941973876953128
143.921,31.925711059570315
144.352,31.925711059570315
144.782,31.966729736328126
145.213,31.966729736328126
146.506,31.935272216796875
146.937,31.893911743164065
147.368,31.893911743164065
147.799,31.908462524414062
149.091,31.962326049804688
149.953,31.88858337402344
152.539,31.834561157226563
152.969,31.656420898437503
153.4,31.79187927246094
153.831,31.521429443359377
154.262,31.521429443359377
154.693,31.656420898437503
155.124,31.9253173828125
156.848,21.475491333007813
157.279,21.04354248046875
157.709,20.95881805419922
158.14,27.468850708007814
167.189,30.420718383789065
168.482,31.256283569335938
51.708,17.64313507080078
52.1389,20.32789459228516
52.5698,20.31241149902344
52.5698,14.339013671875001
53.0007,14.223664855957033
53.4316,19.18529510498047
53.8625,21.23436737060547
66.3586,12.033399963378907
67.2204,12.257087707519531
69.3749,23.692092895507812
70.2367,19.66598358154297
70.6676,20.352134704589844
81.4401,23.891905212402346
81.871,23.570666503906253
82.3019,23.891905212402346
85.3182,30.306066894531252
85.7491,30.311621093750002
86.18,30.92996520996094
87.0418,18.48265380859375
87.9036,21.05802459716797
88.7654,17.92036590576172
89.1963,19.18293914794922
89.6272,18.678515625
90.0581,18.806790161132813
90.489,20.273736572265626
92.2126,23.256553649902344
92.6435,24.688952636718753
93.0744,20.032135009765625
93.0744,26.05964050292969
94.3671,20.41390838623047
94.798,20.569102478027347
95.2289,20.569102478027347
95.6598,20.788406372070312
97.8143,23.40078582763672
98.2452,23.40078582763672
98.6761,23.443499755859378
102.985,20.543829345703127
104.709,31.6776123046875
105.14,31.6776123046875
106.432,22.420928955078125
106.863,22.69068145751953
107.294,23.413409423828128
107.725,23.536436462402346
109.018,25.795169067382815
109.449,25.795169067382815
120.652,14.623716735839844
121.083,14.623716735839844
121.514,14.781880187988282
134.872,31.914608764648438
135.303,31.914608764648438
136.595,31.963116455078126
137.026,31.963116455078126
137.457,31.909194946289062
137.888,31.930776977539065
138.319,31.960913085937502
138.319,22.655459594726565
138.75,31.924072265625
142.628,31.90291748046875
143.059,31.910720825195312
143.49,31.910720825195312
143.921,31.91126708984375
144.352,31.91126708984375
145.213,31.966110229492188
146.506,31.761517333984376
146.937,31.845504760742188
147.368,31.869119262695314
147.799,31.912579345703126
149.522,31.761517333984376
149.953,31.761517333984376
150.384,31.871377563476564
150.384,31.94368591308594
150.815,21.63955230712891
151.677,31.521429443359377
152.108,30.278805541992188
152.539,31.79187927246094
152.969,31.79187927246094
153.4,31.79187927246094
153.831,31.521429443359377
154.262,31.301824951171877
154.693,31.521429443359377
155.124,31.521429443359377
156.417,29.152456665039065
156.848,21.10175933837891
157.279,20.943760681152344
157.709,21.19295806884766
167.189,31.499517822265627
167.62,31.499517822265627
168.051,31.535025024414065
168.482,29.917715454101565
168.913,25.381654357910158
169.344,25.381654357910158
43.09,9.498176574707031
43.9518,13.789686584472657
44.8136,14.455009460449219
51.2771,12.580442810058594
51.708,15.160636901855469
52.1389,13.34210662841797
52.5698,15.09064178466797
53.0007,14.00439453125
53.4316,13.569534301757812
53.8625,21.883213806152344
68.5131,25.517015075683595
68.944,23.326060485839847
69.3749,19.76495361328125
69.8058,22.033015441894534
83.1637,26.488088989257815
84.0255,26.488088989257815
87.0418,18.48265380859375
87.4727,18.443397521972656
87.9036,19.90854949951172
89.1963,20.578997802734378
89.6272,20.518002319335938
90.0581,19.79902038574219
90.489,20.172479248046876
90.9199,20.172479248046876
91.3508,18.222148132324218
91.3508,18.614378356933596
92.2126,23.256553649902344
92.6435,24.688952636718753
93.0744,22.359170532226564
93.5053,25.34700622558594
93.9362,26.074957275390627
94.3671,20.308819580078126
94.798,20.569102478027347
95.2289,20.569102478027347
95.6598,20.569102478027347
96.5216,31.749652099609378
98.6761,22.448745727539062
99.107,19.173965454101562
102.985,27.38661804199219
103.416,26.089434814453128
105.14,29.608306884765625
105.571,31.624075317382815
106.432,22.420928955078125
106.863,22.917395019531252
107.294,23.536436462402346
107.725,23.536436462402346
108.156,31.636965942382815
108.587,31.447265625
108.587,27.38661804199219
109.018,31.946929931640625
109.449,29.781072998046877
109.88,31.101211547851562
110.31,31.005581665039063
121.083,24.737702941894533
121.514,24.737702941894533
136.595,31.954830932617188
137.026,31.952813720703126
137.888,31.95277099609375
138.319,31.9600830078125
139.181,31.95747985839844
141.766,31.903002929687503
142.197,26.326940917968752
142.628,21.715679931640626
143.059,31.910720825195312
143.49,31.920956420898438
143.921,31.925711059570315
144.352,31.91126708984375
144.782,31.966729736328126
145.213,31.966729736328126
145.644,31.966729736328126
146.075,31.962326049804688
146.506,31.893911743164065
146.937,31.869119262695314
147.368,31.893911743164065
147.799,31.927841186523438
148.23,31.864736938476565
148.661,31.912579345703126
149.091,31.869119262695314
149.522,31.869119262695314
149.953,31.88858337402344
150.384,23.429829406738282
150.815,30.278805541992188
151.677,31.79187927246094
152.108,31.777032470703126
152.539,31.834561157226563
152.969,31.656420898437503
153.4,31.879885864257815
154.262,29.436209106445315
154.693,31.656420898437503
155.124,31.048992919921876
156.848,21.04354248046875
157.279,21.04354248046875
157.709,21.589584350585938
158.14,29.436209106445315
166.758,31.038394165039065
167.189,31.417950439453126
167.62,31.417950439453126
24.9922,4.338431549072266
25.4231,4.190764617919922
25.854,4.129202651977539
38.781,6.227558517456055
39.2119,6.096311950683594
39.6428,6.227558517456055
40.5046,6.56189193725586
40.9355,6.536690521240235
42.2282,7.655287170410157
43.5209,7.181139373779297
43.5209,7.889615631103516
43.9518,7.5112152099609375
51.708,9.332939147949219
52.1389,8.898738861083984
69.3749,21.82583160400391
69.8058,20.58080291748047
71.0985,18.26331329345703
76.7002,14.643569946289062
77.1311,14.880912780761719
77.562,15.631777954101564
77.9929,16.029556274414062
79.2856,25.51442108154297
80.5783,21.529634094238283
81.0092,23.232783508300784
81.871,18.843341064453124
82.3019,18.41265869140625
95.2289,30.432037353515625
95.6598,31.10962829589844
96.0907,31.10962829589844
96.5216,31.68666687011719
96.9525,31.68666687011719
97.3834,31.68666687011719
98.2452,20.705673217773438
98.6761,22.31147613525391
99.107,23.212425231933594
99.5379,22.31147613525391
99.9688,22.356155395507812
101.261,23.212425231933594
101.692,23.212425231933594
102.123,23.212425231933594
135.734,31.95753173828125
136.164,31.954525756835938
136.595,31.95380554199219
137.026,31.938101196289065
137.457,31.95753173828125
137.457,31.930413818359376
137.888,31.95306396484375
138.319,31.95306396484375
138.75,31.460211181640627
139.181,29.60828552246094
