GT,est
22.8377,24.430296325683596
23.2686,24.430296325683596
23.6995,25.23483123779297
24.1304,25.40054168701172
24.5613,24.543190002441406
25.854,25.59121246337891
26.2849,25.34884948730469
31.8866,24.52041931152344
32.3175,24.52041931152344
32.7484,24.977798461914062
33.1793,24.977798461914062
33.6102,26.095303344726563
54.2934,15.409974670410158
54.7243,15.409974670410158
55.1552,15.463471984863283
63.3423,25.91812438964844
63.7732,25.745404052734376
64.2041,25.56186981201172
64.635,25.56186981201172
76.7002,20.774899291992188
77.1311,23.130938720703128
86.6109,27.854278564453125
87.0418,28.087573242187503
90.0581,24.15338134765625
90.489,24.15338134765625
90.9199,24.40848846435547
91.3508,24.754261779785157
93.9362,27.96560974121094
94.3671,28.087573242187503
108.156,22.40571441650391
108.587,22.47586364746094
109.018,22.583059692382815
109.449,22.767259216308595
109.88,24.039227294921876
110.31,24.657733154296878
112.034,24.15338134765625
112.034,22.28508758544922
112.465,22.69613494873047
112.896,22.69613494873047
115.912,25.08350524902344
116.343,25.08350524902344
118.928,24.40848846435547
136.595,24.410005187988283
137.026,24.410005187988283
137.457,24.203059387207034
137.888,24.45480194091797
158.571,24.45981140136719
159.002,24.45981140136719
159.433,24.45981140136719
174.945,24.26320953369141
175.376,24.26320953369141
21.1141,15.167587280273438
21.545,15.692214965820312
22.4068,29.226882934570312
22.8377,18.59949493408203
23.6995,12.666233825683594
23.6995,12.66669387817383
24.1304,19.9314208984375
24.5613,19.951968383789065
27.1467,2.7440973281860352
27.5776,2.747500228881836
28.0085,25.317951965332032
29.7321,19.816394042968753
30.163,19.816394042968753
30.5939,22.245545959472658
31.0248,22.245545959472658
47.399,15.76844482421875
47.8299,14.696830749511719
48.2608,14.696830749511719
48.6917,19.006263732910156
49.1226,19.614346313476563
57.7406,18.698426818847658
58.1715,18.709605407714843
58.6024,19.126544189453124
65.9277,19.323944091796875
66.3586,20.368084716796876
66.7895,20.908474731445313
67.2204,23.272091674804688
67.6513,27.02516784667969
68.5131,25.127241516113283
68.944,25.127241516113283
116.774,28.723501586914065
117.205,28.723501586914065
117.636,28.473284912109378
118.067,26.822283935546878
119.79,23.951466369628907
120.221,25.12427673339844
120.652,25.55068359375
22.4068,13.913458251953125
26.2849,19.62103729248047
26.7158,19.689321899414065
27.5776,19.368907165527347
28.0085,19.418075561523438
28.8703,26.230584716796876
29.3012,25.61130065917969
29.7321,19.619989013671876
30.163,19.781904602050783
30.5939,20.6084228515625
31.0248,20.575726318359376
31.4557,24.294427490234376
31.8866,22.754759216308596
32.3175,20.474848937988284
33.6102,22.501118469238282
33.6102,22.620602416992188
34.0411,22.501118469238282
34.472,23.725286865234377
34.9029,23.725286865234377
40.0737,15.047381591796876
40.5046,14.984173583984376
44.8136,16.684738159179688
47.399,18.34801788330078
47.399,18.79739227294922
47.8299,18.822848510742187
48.6917,18.99190368652344
49.1226,19.64742584228516
49.5535,18.744895935058594
57.7406,17.822683715820315
63.7732,15.58179931640625
64.2041,14.969206237792969
73.6839,28.099829101562502
109.449,18.968968200683594
109.88,18.773170471191406
118.928,24.303883361816407
119.359,21.208734130859376
119.79,22.043135070800783
120.221,22.043135070800783
22.4068,18.252053833007814
22.8377,18.256954956054688
28.8703,24.653684997558596
29.3012,19.504634094238284
29.7321,24.07663269042969
31.8866,20.040679931640625
32.3175,20.019062805175782
33.6102,22.501118469238282
34.0411,22.501118469238282
34.472,21.220526123046877
34.9029,21.220526123046877
44.3827,12.314730834960939
44.8136,12.831755065917969
46.9681,17.73174591064453
47.399,17.192034912109374
47.8299,17.192034912109374
48.2608,18.54640350341797
48.6917,18.99190368652344
49.1226,18.99190368652344
63.7732,13.390945434570312
109.449,21.464456176757814
109.88,18.773170471191406
116.774,18.150564575195315
117.205,17.357894897460938
119.359,22.719839477539065
119.79,22.719839477539065
120.221,22.580950927734378
120.652,20.96430816650391
21.1141,16.239817810058593
21.545,16.463311767578126
21.9759,16.603807067871095
22.4068,17.33406677246094
22.8377,17.33406677246094
23.2686,18.177053833007815
23.6995,18.177053833007815
28.0085,8.402413177490235
28.4394,8.364498138427734
28.8703,22.42552947998047
29.3012,22.898089599609378
29.7321,20.892903137207032
30.163,19.891246032714847
30.5939,19.891246032714847
31.0248,20.575726318359376
32.3175,21.382737731933595
34.0411,23.725286865234377
34.472,23.725286865234377
34.9029,23.725286865234377
35.3338,23.725286865234377
35.7647,20.516162109375003
36.1956,23.42452850341797
36.6265,23.706591796875003
44.3827,14.588107299804689
44.8136,14.588107299804689
45.2445,13.80094451904297
48.2608,18.54640350341797
48.6917,19.015245056152345
49.1226,20.71717681884766
49.5535,20.71717681884766
49.9844,20.71717681884766
64.2041,13.767021179199219
64.635,13.767021179199219
65.0659,13.767021179199219
74.1148,15.76704559326172
74.5457,15.76704559326172
74.9766,15.76704559326172
75.4075,15.76704559326172
109.88,19.852413940429688
110.31,19.852413940429688
117.205,17.90105438232422
117.636,17.90105438232422
118.067,17.90105438232422
118.497,19.995407104492188
119.79,23.373057556152347
120.221,24.16233367919922
120.652,24.87419891357422
121.083,24.87419891357422
21.1141,15.635932922363281
21.545,15.635932922363281
21.9759,15.635932922363281
23.2686,12.975662231445312
23.2686,25.47016143798828
23.6995,12.666233825683594
23.6995,19.43922119140625
24.1304,12.663318634033203
28.4394,8.09037322998047
28.8703,21.70233612060547
29.3012,21.70233612060547
30.5939,21.87794647216797
31.0248,20.553224182128908
31.4557,20.57550048828125
31.8866,20.43761444091797
34.0411,24.81922149658203
34.472,24.353782653808594
34.9029,24.62281951904297
35.3338,24.497851562500003
35.7647,23.976028442382812
37.4883,21.045005798339844
47.8299,18.425717163085938
47.8299,18.576467895507815
48.2608,18.72876434326172
48.2608,19.4824951171875
48.6917,18.931982421875002
49.1226,18.970681762695314
49.5535,18.970681762695314
63.7732,13.064387512207032
64.2041,13.064387512207032
64.635,13.064387512207032
65.0659,13.064387512207032
65.4968,15.384690856933595
80.1474,27.536712646484375
80.5783,27.112255859375
109.449,17.289653015136718
109.88,18.159507751464844
117.205,19.848284912109378
117.636,19.172386169433594
118.067,19.172386169433594
119.359,28.648867797851565
119.79,25.05872039794922
120.221,25.152073669433594
120.652,25.05872039794922
121.083,24.52602233886719
21.545,14.983793640136719
21.9759,14.579450988769532
22.4068,19.869158935546878
22.8377,18.941773986816408
23.2686,14.631616210937501
23.6995,14.272886657714844
24.1304,22.488142395019533
24.1304,19.373013305664063
24.5613,19.424392700195312
24.9922,20.617515563964844
25.4231,20.51455078125
25.854,20.63538360595703
27.1467,7.538259887695313
27.5776,7.518165588378906
28.0085,7.537627410888672
30.5939,20.89534912109375
31.0248,20.694093322753908
31.4557,20.694093322753908
32.3175,24.838943481445312
32.7484,24.838943481445312
34.0411,24.10841979980469
34.472,24.10841979980469
34.9029,24.10841979980469
38.3501,24.335020446777346
38.781,24.545703125000003
47.399,17.58667449951172
47.8299,15.761079406738283
48.2608,15.489996337890625
48.6917,18.744895935058594
49.1226,18.931982421875002
49.5535,20.086750793457032
57.7406,19.256118774414062
57.7406,17.822683715820315
58.1715,19.563325500488283
65.4968,17.986312866210938
66.7895,21.647019958496095
67.2204,20.908474731445313
109.018,24.890187072753907
109.449,24.890187072753907
116.774,17.216725158691407
117.205,17.216725158691407
117.636,17.755763244628906
118.067,17.755763244628906
118.497,16.64466094970703
118.928,28.178369140625
119.359,26.69228210449219
119.79,24.52265625
120.221,24.52265625
120.652,25.12427673339844
121.083,26.176873779296876
8.618,12.085630035400392
9.0489,12.114341735839844
9.0489,11.043109130859376
9.4798,10.993184661865236
9.9107,12.489222717285157
12.0652,12.351531982421875
13.3579,7.9448799133300785
15.5124,12.55885467529297
15.9433,12.55885467529297
16.3742,12.55885467529297
16.8051,12.478609466552735
17.236,11.612424468994142
17.6669,11.680270385742189
18.0978,11.084771728515626
18.5287,11.342939758300782
18.9596,11.142964172363282
19.3905,11.208828735351563
21.9759,11.001932525634766
22.4068,10.974524688720704
22.8377,10.974524688720704
23.2686,10.843196868896484
29.7321,11.20505599975586
30.163,11.151537322998047
30.5939,11.151537322998047
31.0248,11.151537322998047
31.4557,11.350116729736328
31.8866,11.23825454711914
56.4479,11.112122344970704
104.709,11.02162094116211
105.14,10.797295379638673
105.571,3.3371829986572266
106.001,11.719415283203126
107.725,12.398981475830078
108.156,11.132218170166016
108.587,11.26343002319336
109.018,11.26343002319336
109.449,11.26343002319336
109.88,11.132218170166016
111.603,13.076199340820313
112.034,13.076199340820313
112.465,13.076199340820313
115.912,12.858406066894531
116.343,12.88806610107422
120.221,12.690802001953125
120.221,13.188633728027344
120.652,13.299493408203126
122.376,11.325347900390625
122.807,11.399391174316406
123.237,11.911101531982423
5.1708,4.70371208190918
5.6017,5.555581283569336
5.6017,5.108932876586914
6.4635,5.247204208374024
6.8944,5.938960647583008
6.8944,5.283776473999024
7.3253,5.407801818847656
7.7562,5.4157958984375005
12.0652,11.975040435791016
12.4961,11.92557373046875
12.927,6.8407234191894535
13.3579,6.952465057373047
15.0815,10.979796600341798
15.5124,10.916057586669922
15.9433,12.177575683593751
16.3742,12.251348114013673
16.8051,12.45239486694336
17.236,11.277034759521484
17.6669,11.274381256103517
18.0978,10.918955230712891
18.5287,10.918955230712891
18.9596,10.915872955322266
19.3905,10.915872955322266
19.8214,13.13614959716797
20.6832,6.052336120605469
21.1141,5.80785026550293
23.6995,11.095088195800782
29.7321,11.490863800048828
30.163,11.119567108154298
30.5939,11.141678619384766
31.0248,11.128059387207031
31.4557,10.636457824707032
31.8866,10.493502807617189
32.3175,10.135646057128907
57.7406,11.73267288208008
58.1715,11.73267288208008
58.6024,11.73267288208008
106.863,3.853139877319336
107.294,3.852184295654297
108.156,10.766490936279297
108.587,10.766490936279297
109.018,10.766490936279297
109.449,10.75663528442383
111.603,12.648269653320312
112.034,12.51042709350586
112.465,12.51042709350586
115.481,12.155383300781251
115.912,11.91154251098633
121.945,10.641427612304689
122.376,10.641427612304689
122.807,10.803286743164064
124.099,12.105288696289064
124.53,12.316697692871095
6.8944,5.260774993896485
8.1871,8.08145751953125
12.4961,6.79296875
12.927,6.79296875
13.3579,6.818794250488281
15.5124,12.451312255859376
15.9433,12.451312255859376
16.3742,12.692366027832032
16.8051,12.692366027832032
17.236,11.24540481567383
17.6669,11.24540481567383
18.5287,10.980504608154298
18.9596,10.980504608154298
19.8214,13.11781005859375
21.1141,6.295258712768555
22.4068,10.902763366699219
23.2686,10.923837280273439
23.2686,10.942861938476563
23.6995,10.942861938476563
24.1304,10.960945892333985
29.7321,11.01680145263672
30.163,11.03348159790039
30.5939,11.141678619384766
31.0248,11.141678619384766
31.4557,8.891405487060547
31.8866,8.867945861816407
62.9114,10.293544006347657
62.9114,10.55863037109375
63.3423,10.41699676513672
88.7654,11.076960754394532
102.985,4.6706787109375005
104.709,10.699319458007814
105.14,10.699319458007814
105.571,10.985388946533204
106.001,11.242567443847657
106.432,4.1843017578125
106.863,4.044678115844727
107.725,10.851830291748048
108.156,10.766490936279297
108.587,10.71854934692383
109.018,10.71854934692383
109.449,10.71854934692383
109.88,10.650749969482423
112.034,12.271775817871095
112.465,12.271775817871095
112.896,12.271775817871095
115.912,12.155383300781251
116.343,12.275951385498047
118.067,10.89686737060547
118.497,10.89686737060547
118.928,11.062143707275391
119.359,10.633448028564453
120.652,11.689813232421876
121.083,11.689813232421876
122.376,11.103640747070314
122.807,11.103640747070314
123.237,11.103640747070314
124.099,11.979332733154298
124.53,12.294376373291016
5.6017,4.9971160888671875
6.0326,7.752308654785157
6.0326,4.950165939331055
8.618,12.017144012451173
9.0489,12.412389373779298
9.4798,4.92320785522461
15.5124,12.55393295288086
15.9433,12.400718688964844
16.3742,12.59888153076172
16.8051,12.536344909667969
17.236,11.265536499023439
17.6669,11.265536499023439
18.0978,10.980504608154298
18.0978,10.832369232177735
18.5287,10.996331787109376
18.9596,10.954309844970703
19.3905,13.266958618164063
21.545,10.84906005859375
22.4068,10.933692169189454
22.8377,10.995416259765626
23.2686,11.069905853271486
23.6995,11.077428436279298
26.2849,12.876734924316407
30.163,11.03348159790039
30.5939,11.119567108154298
31.0248,11.128059387207031
31.4557,11.42478256225586
31.8866,11.42478256225586
104.709,10.406539154052735
105.14,10.205958557128907
105.571,10.06382064819336
106.001,10.06382064819336
106.863,11.745767974853516
107.294,11.557601165771485
107.725,11.557601165771485
108.156,10.766490936279297
108.587,10.65564422607422
109.018,10.65564422607422
109.449,10.65564422607422
109.88,10.650749969482423
112.034,12.51042709350586
112.465,12.51042709350586
112.896,12.51042709350586
115.912,12.51042709350586
116.343,12.51042709350586
120.221,12.45706558227539
120.652,12.145891571044922
122.376,11.232432556152345
122.807,11.1176513671875
123.237,11.1176513671875
124.53,12.316697692871095
5.1708,4.480999374389649
5.6017,5.138695526123048
6.0326,5.154323577880859
6.4635,5.189026641845704
9.9107,9.834876251220704
12.0652,12.536344909667969
12.4961,12.564649200439455
12.927,12.564649200439455
13.3579,12.564649200439455
13.3579,11.925320434570313
14.6506,10.905535888671876
15.0815,10.941539764404297
15.5124,12.337311553955079
15.9433,12.61915283203125
16.3742,12.65525588989258
16.8051,12.66237030029297
17.236,11.270613861083985
17.6669,11.37359619140625
18.0978,11.148773193359375
18.0978,10.931532287597657
18.5287,11.060200500488282
18.9596,10.989653778076173
19.3905,11.11789321899414
19.8214,10.895639038085939
20.2523,10.923093414306642
21.1141,5.718635559082031
21.9759,11.02324447631836
22.4068,10.975856018066407
22.8377,10.94557342529297
23.2686,11.021712493896485
23.6995,10.980027770996095
28.8703,11.74601516723633
29.7321,10.884645080566408
30.163,10.884645080566408
30.5939,11.119567108154298
31.0248,11.299166107177735
31.4557,11.67778549194336
31.8866,11.67778549194336
105.14,10.985388946533204
105.571,10.985388946533204
108.156,10.697107696533203
108.587,10.697107696533203
109.018,10.697107696533203
109.449,10.697107696533203
109.88,10.684690093994142
111.603,12.648269653320312
112.034,12.648269653320312
112.465,12.648269653320312
112.896,12.51042709350586
115.912,12.650428771972656
116.343,12.650428771972656
122.376,11.118895721435548
122.807,11.118895721435548
123.237,11.118895721435548
124.099,12.516932678222657
124.53,12.52430648803711
6.0326,5.5958911895751955
6.8944,5.024817657470703
8.618,12.19249496459961
9.0489,12.19249496459961
12.0652,12.626399993896484
12.4961,12.516742706298828
12.927,12.192549133300782
13.3579,12.236246490478516
13.7888,10.849102020263672
15.5124,12.55393295288086
15.9433,12.400718688964844
16.3742,12.59888153076172
16.8051,12.45239486694336
17.236,11.341855621337892
17.6669,11.341855621337892
18.0978,10.990377807617188
18.0978,10.963369750976563
18.5287,10.976856231689453
18.9596,11.039378356933595
19.3905,11.210108947753907
19.3905,10.984717559814454
22.4068,10.94557342529297
22.8377,10.967786407470705
23.2686,11.020877075195314
29.7321,11.141678619384766
30.163,11.141678619384766
30.5939,11.302921295166016
31.0248,11.141678619384766
31.4557,10.636457824707032
31.8866,10.94956741333008
32.3175,10.94956741333008
56.8788,10.866629791259767
57.3097,10.833592224121094
106.432,11.719415283203126
106.863,11.358749389648438
107.294,10.90457763671875
107.725,12.157627868652344
108.156,10.894739532470703
108.587,10.748888397216797
109.018,10.748888397216797
109.449,10.748888397216797
109.88,10.697107696533203
110.31,10.697107696533203
112.034,12.666466522216798
112.465,12.666466522216798
112.896,12.692632293701173
115.912,12.804226684570313
116.343,12.666466522216798
118.497,11.645973205566406
118.928,11.645973205566406
119.359,11.125415802001953
122.376,11.120797729492189
122.807,11.120797729492189
123.237,11.118895721435548
124.099,12.799595642089844
124.53,12.75583953857422
4.309,5.247687149047852
4.7399,5.2444194793701175
5.1708,5.261005401611328
6.4635,4.93706169128418
6.8944,4.997699737548828
7.3253,5.05568962097168
7.7562,5.111540985107422
8.1871,6.138162994384766
8.618,6.138162994384766
9.0489,6.1435897827148445
9.4798,6.091629791259766
9.9107,6.113477325439454
10.3416,6.139189529418946
11.2034,6.174756622314454
11.6343,6.189879226684571
12.0652,6.211304473876954
12.4961,6.180113983154297
12.927,6.19000473022461
13.3579,6.250875473022461
16.3742,5.87822494506836
16.8051,5.912556076049805
17.236,5.837631988525391
17.6669,5.837631988525391
18.0978,5.850374603271485
18.5287,5.8569091796875
18.9596,5.8569091796875
19.3905,4.409042739868164
19.8214,4.521294021606446
21.1141,5.27508659362793
21.545,5.557908630371094
21.9759,5.557908630371094
22.4068,5.48194694519043
23.2686,6.380557250976563
23.6995,6.401118469238281
24.1304,6.152909469604492
24.1304,6.417288208007813
24.9922,6.205871200561524
24.9922,6.1581771850585945
25.4231,6.14046745300293
28.0085,6.252926635742188
28.4394,6.149290084838867
30.163,6.1178123474121096
30.5939,6.083149337768555
31.0248,6.054024505615235
31.4557,6.14414291381836
31.8866,6.166098403930665
32.3175,6.16733512878418
32.7484,6.118221282958984
33.6102,5.885358428955079
34.0411,5.885358428955079
34.472,6.098162841796875
34.9029,6.16071891784668
35.3338,4.331733322143555
35.7647,6.1301311492919925
36.1956,6.207866668701172
37.0574,5.040835571289063
37.9192,6.207577133178711
38.3501,6.033285140991211
38.781,5.737100601196289
39.6428,3.7578460693359377
40.9355,5.775163269042969
41.3664,5.728045654296875
48.2608,6.307077026367188
48.6917,6.378912353515625
49.1226,6.571326446533203
49.5535,6.609130859375
49.9844,6.632950592041016
98.6761,8.708970642089843
99.107,8.708970642089843
99.5379,8.708970642089843
99.9688,8.708970642089843
100.831,8.816366577148438
101.261,8.816366577148438
101.692,8.816366577148438
102.123,8.816366577148438
102.554,8.711413574218751
3.4472,5.436397171020508
3.8781,5.743495941162109
3.8781,5.481588745117188
4.309,4.031272506713868
4.7399,4.061096954345703
5.1708,5.628162002563477
7.7562,2.1329442977905275
8.1871,6.007718658447266
8.618,6.006797027587891
9.4798,6.086154174804688
9.9107,6.158733749389649
10.3416,6.1920307159423835
10.7725,6.007131576538086
11.2034,6.016149520874023
13.7888,6.118242645263672
13.7888,6.1290027618408205
14.2197,6.078950881958008
15.5124,5.99942741394043
15.9433,5.99942741394043
16.3742,5.890604400634766
16.8051,5.909993743896485
18.0978,5.901383590698242
21.1141,5.684741592407227
21.545,5.684741592407227
21.9759,6.221116638183594
22.4068,5.667936706542969
23.2686,6.222583770751953
23.2686,6.317749404907227
23.6995,6.31595687866211
24.1304,6.396841049194336
24.5613,6.285605239868165
25.4231,6.184120178222656
27.5776,6.191149520874024
28.0085,6.227910614013672
28.4394,6.210780334472656
29.3012,6.397555160522462
29.7321,6.045372390747071
30.163,6.045372390747071
30.5939,6.018410110473633
31.0248,5.805386734008789
31.8866,5.8599895477294925
31.8866,6.189901351928711
32.7484,4.038973236083985
33.1793,4.038973236083985
34.472,5.964732742309571
34.472,6.13346061706543
34.9029,5.996975326538086
36.1956,5.219660949707031
36.6265,3.566960906982422
37.4883,6.120745468139649
48.2608,6.659149932861329
48.6917,6.659149932861329
49.1226,6.315621185302735
49.5535,6.259706115722657
98.6761,9.492327880859376
99.107,9.492327880859376
100.831,7.943634796142579
101.261,7.943634796142579
101.692,7.943634796142579
102.123,7.943634796142579
3.4472,5.041930389404297
3.4472,5.343098831176758
3.8781,5.077424621582032
4.309,5.063075256347656
4.7399,5.07074317932129
5.1708,5.088826751708985
7.3253,5.662132263183594
7.7562,5.656219100952149
8.1871,4.5963989257812505
8.1871,5.634050750732422
8.1871,4.578788757324219
8.1871,5.971947860717774
8.618,5.9563739776611335
9.0489,5.976177597045899
9.4798,6.138070678710938
9.9107,6.129849243164063
10.3416,6.1586143493652346
11.2034,6.177304840087891
11.6343,6.167736434936524
13.7888,6.115188980102539
14.2197,6.115188980102539
15.5124,6.089530181884766
15.5124,6.18656120300293
15.9433,5.3108764648437505
16.3742,5.740804672241211
17.236,4.538499450683594
18.0978,4.301066207885742
18.0978,5.966192245483398
18.5287,5.964788818359375
18.9596,5.98039665222168
19.3905,6.177090454101563
21.1141,5.681814193725586
21.545,5.7135463714599615
23.2686,6.31785888671875
23.6995,6.363945007324219
24.1304,6.345048904418945
24.5613,6.3413738250732425
24.9922,6.3413738250732425
25.4231,6.179578399658204
25.854,6.061157989501954
27.1467,5.4606567382812505
27.5776,6.180439376831055
28.0085,6.166439437866211
28.4394,6.207898712158204
29.7321,6.10107536315918
29.7321,6.027697372436524
30.163,6.027697372436524
30.5939,6.010271835327149
31.8866,6.144371032714844
32.3175,6.052638626098633
32.7484,6.3060546875000005
33.1793,3.6673862457275392
33.6102,3.671183013916016
34.0411,4.003307342529297
34.472,4.02978515625
35.7647,5.738132095336915
37.0574,3.677709197998047
37.9192,5.8009998321533205
38.3501,5.711091995239258
38.781,6.058298110961914
48.2608,6.268760681152344
48.6917,6.615964508056641
100.831,8.10648193359375
101.261,7.857516479492188
101.692,8.00961685180664
102.123,8.587935638427735
3.8781,6.2472370147705085
4.309,6.183814239501953
4.7399,5.007728576660156
5.1708,5.001752853393555
5.6017,5.177890014648438
6.8944,5.838396835327149
7.3253,5.626599121093751
7.7562,4.59942512512207
7.7562,5.741609573364258
7.7562,5.604097747802735
8.1871,5.894346618652344
8.1871,4.60210075378418
8.618,6.08640365600586
9.0489,6.01854133605957
9.4798,5.965783309936524
9.9107,6.138070678710938
10.3416,6.105876541137696
10.7725,6.150488662719727
11.2034,5.810956192016602
11.2034,5.963769149780274
11.2034,5.9784694671630865
15.0815,6.100632095336914
15.0815,5.1696926116943365
15.5124,6.192718887329102
16.3742,4.245806884765625
17.236,5.902241134643555
20.6832,4.75305061340332
21.1141,5.7135463714599615
21.545,5.693398666381836
21.9759,5.663896942138672
22.4068,5.577659606933594
22.8377,5.5407863616943365
23.6995,6.385580444335938
25.854,6.2958213806152346
26.2849,6.29120216369629
26.7158,6.2958213806152346
27.1467,6.07221794128418
27.5776,6.354291152954102
28.0085,6.207898712158204
28.4394,6.191875457763672
29.3012,6.124684143066407
29.7321,6.090112686157227
30.163,6.162447357177735
30.5939,6.03526840209961
31.0248,5.91812744140625
32.3175,6.0787708282470705
32.7484,6.27311019897461
33.1793,6.684505462646484
33.6102,6.25803337097168
34.0411,5.515180206298829
35.7647,5.849277496337891
36.1956,5.762483215332032
36.1956,5.78889274597168
36.6265,5.762483215332032
37.0574,5.751819610595703
37.4883,4.198180770874024
37.9192,4.198180770874024
48.6917,6.491435241699219
49.1226,6.769256591796875
49.5535,6.571326446533203
49.9844,6.4777877807617195
101.261,8.186740112304689
101.692,8.00961685180664
102.123,8.00961685180664
102.554,8.00961685180664
3.8781,5.16301155090332
4.309,5.129885864257813
4.7399,5.69948844909668
5.1708,5.880743026733398
5.1708,5.655516433715821
6.4635,6.630372619628907
6.8944,6.131345367431641
8.618,5.971947860717774
9.0489,5.960329055786133
9.9107,6.074455261230469
10.3416,6.074231338500977
10.7725,5.8722072601318365
11.2034,5.895910263061523
11.6343,5.892485046386719
15.5124,6.181277465820313
16.8051,5.916089248657227
17.236,5.87922477722168
17.6669,5.855542755126954
18.0978,3.545431137084961
18.0978,6.064337158203125
21.1141,5.57536735534668
21.545,5.6417175292968755
21.9759,5.6417175292968755
23.2686,5.587517547607423
23.6995,6.202085494995117
24.1304,6.196001815795899
24.5613,6.351279067993165
24.9922,6.481751251220704
25.4231,6.345048904418945
25.854,6.543833923339844
26.2849,6.169301223754883
27.5776,6.227910614013672
28.0085,6.227910614013672
28.4394,6.189792251586915
28.8703,6.203117370605469
29.7321,5.969791412353516
30.163,6.04771957397461
30.5939,6.037695693969727
31.0248,6.018410110473633
31.4557,6.049314117431641
31.8866,6.013734436035157
31.8866,6.089952850341797
32.3175,6.239604187011719
32.7484,6.383603668212891
33.1793,6.2118061065673835
33.6102,6.178245544433594
34.0411,6.138674545288087
34.0411,6.170297241210938
37.4883,3.9772159576416017
37.9192,5.481864547729493
47.8299,4.211322784423828
48.6917,6.332274627685547
49.1226,6.604929351806641
49.5535,6.431015777587891
55.1552,3.830062484741211
55.5861,3.817477035522461
56.017,3.9954334259033204
99.107,8.679991912841798
99.5379,8.679991912841798
99.9688,8.679991912841798
101.261,8.873274230957032
101.692,8.873274230957032
102.123,8.186740112304689
102.554,8.873274230957032
3.8781,5.394720840454102
4.309,5.3926849365234375
4.7399,5.393761062622071
5.1708,5.933408737182617
5.1708,5.3904254913330085
6.4635,3.329838562011719
6.8944,3.35128173828125
7.7562,2.7308086395263675
9.0489,5.906811141967774
9.4798,6.108909606933594
9.9107,6.081671524047852
10.3416,6.076869583129883
10.7725,6.217511367797852
11.2034,6.217511367797852
11.2034,6.190432357788087
11.2034,6.201742935180665
11.6343,6.126614379882813
12.0652,6.126614379882813
13.7888,5.679384231567383
14.2197,5.877117538452149
14.6506,5.899442672729492
16.3742,6.158940887451172
16.8051,5.880694580078125
17.236,5.8857673645019535
17.6669,5.8857673645019535
18.9596,4.524747848510742
19.3905,5.819884490966797
19.8214,5.710646057128907
21.1141,5.721464538574219
21.545,5.670476913452148
21.9759,5.631253814697266
22.4068,5.620003890991211
23.6995,6.31634864807129
25.854,5.951927566528321
26.2849,6.019853973388672
27.5776,6.252926635742188
28.0085,6.166439437866211
28.4394,6.189792251586915
28.8703,6.209684371948242
29.3012,6.23369140625
29.7321,5.9081878662109375
29.7321,6.310077667236328
30.163,5.868050384521485
31.4557,5.939484786987305
31.4557,6.210780334472656
31.8866,6.1381881713867195
32.3175,6.022350692749024
32.7484,6.088462829589844
33.1793,6.207572555541993
33.6102,6.179253768920899
34.0411,5.834227752685547
34.472,5.813445281982422
34.9029,5.785164260864258
38.3501,5.74736671447754
40.5046,5.842804718017579
41.3664,5.842804718017579
48.2608,6.545153045654297
48.6917,6.604929351806641
49.1226,6.752043151855469
49.5535,6.576271057128906
49.9844,6.540171051025391
55.1552,4.073238754272461
98.6761,8.679991912841798
99.107,8.679991912841798
99.5379,8.552513885498048
99.9688,8.406964111328126
100.4,8.37298583984375
100.831,8.271994781494142
101.261,8.271994781494142
101.692,8.271994781494142
102.123,8.271994781494142
102.554,8.271994781494142
21.9759,18.714863586425782
22.4068,18.916943359375
22.8377,23.31502685546875
23.6995,21.594558715820312
24.1304,22.036582946777344
31.4557,26.77472839355469
31.8866,26.674975585937503
31.8866,27.563784790039065
32.3175,23.86737060546875
32.3175,24.146633911132813
32.7484,26.067449951171877
32.7484,25.190869140625
32.7484,25.190869140625
33.1793,25.633895874023438
33.6102,19.49396514892578
34.0411,18.76709442138672
35.3338,30.68536376953125
35.7647,30.683096313476565
36.1956,30.671661376953125
37.9192,25.798013305664064
38.3501,25.798013305664064
38.781,25.149876403808594
39.2119,25.37430114746094
39.6428,21.270945739746097
39.6428,24.308161926269534
39.6428,21.570776367187502
40.0737,26.642263793945315
40.5046,26.642263793945315
40.9355,27.604885864257813
41.3664,28.20070495605469
41.7973,28.20070495605469
42.2282,25.125169372558595
42.6591,26.857449340820313
43.09,26.857449340820313
43.5209,26.857449340820313
31.8866,30.011154174804688
31.8866,30.646551513671877
32.3175,30.6607666015625
32.7484,30.68536376953125
32.7484,29.93307800292969
33.1793,29.866116333007813
33.6102,29.637985229492188
34.0411,29.543865966796876
34.472,29.587890625
34.9029,30.867626953125
35.3338,31.408413696289063
35.3338,31.600408935546877
35.3338,30.908374023437503
35.7647,26.2923583984375
36.1956,31.79281005859375
36.6265,31.769158935546876
37.0574,30.14385986328125
38.3501,19.71671600341797
38.781,21.23040771484375
38.781,21.444924926757814
39.2119,21.69947052001953
39.6428,21.659603881835938
40.0737,21.941433715820313
40.5046,21.624377441406253
42.2282,26.961328125
42.2282,28.385150146484378
42.6591,28.207577514648438
43.09,28.207577514648438
43.5209,28.207577514648438
43.9518,27.906661987304688
31.0248,30.46405944824219
31.4557,30.436398315429688
31.8866,30.117907714843753
31.8866,29.418780517578128
32.3175,29.76492614746094
32.3175,30.23017578125
32.7484,29.675686645507813
33.1793,30.68536376953125
34.0411,29.52169189453125
34.9029,30.750970458984376
